,real,imag
16101,-2.6162236e-06,1.8349107e-06
16102,8.0483693e-07,-3.0374804e-06
16103,1.2605738e-06,-3.5968337e-06
16104,1.1614396e-06,1.9914874e-06
16105,1.556432e-07,-1.6536617e-08
16106,-7.3997444e-06,1.3594112e-06
16107,2.1409028e-07,-2.102955e-06
16108,-6.2147465e-06,-3.968615e-06
16109,-1.4222353e-06,5.251727e-06
16110,3.1636303e-06,4.1169255e-07
16111,-2.446986e-06,-3.4137674e-06
16112,-3.9360538e-07,-9.389972e-08
16113,-1.7471688e-06,4.217667e-06
16114,-1.650863e-07,-1.2761328e-06
16115,8.255718e-07,1.3081104e-06
16116,-7.9492213e-07,3.0863646e-06
16117,7.994243e-07,-1.1024653e-06
16118,7.067855e-07,1.3714576e-06
16119,-6.1603714e-07,-9.303529e-08
16120,1.6545233e-06,1.9346137e-06
16121,-1.5871092e-06,2.8564698e-06
16122,-1.9512802e-07,5.426082e-07
16123,3.517407e-06,-2.086207e-06
16124,2.0159448e-06,1.49607e-06
16125,-4.8631534e-07,1.5201759e-06
16126,3.1830286e-06,-2.4063155e-08
16127,-2.1606609e-06,-1.6744742e-06
16128,-1.457901e-07,-1.2957261e-06
16129,-1.4348824e-07,1.5279949e-07
16130,-1.9051632e-07,-1.7610879e-06
16131,2.7924585e-07,2.596437e-06
16132,-1.8547486e-06,1.6913078e-06
16133,-4.5591045e-07,7.8600146e-07
16134,-4.4623215e-07,4.2753257e-07
16135,-5.05622e-07,1.300436e-06
16136,2.7460112e-07,6.008996e-07
16137,2.5141496e-06,-1.1163826e-06
16138,-1.4706157e-07,6.4323774e-07
16139,1.345732e-06,4.7517216e-07
16140,-1.2990494e-06,5.863453e-07
16141,2.2384847e-06,-2.0863521e-07
16142,8.969187e-08,-1.5385747e-06
16143,2.6323779e-09,4.940019e-07
16144,2.4772537e-06,-1.6466364e-06
16145,-1.577881e-06,4.264001e-07
16146,-7.8484584e-07,-1.4506537e-06
16147,-1.6277464e-06,1.1356431e-06
16148,4.4903734e-07,-3.703232e-07
16149,-3.4700793e-08,-1.4780096e-06
16150,-5.896547e-07,1.0597225e-06
16151,2.5014895e-06,-1.1595955e-06
16152,-6.5296206e-07,-8.127263e-07
16153,-6.562414e-07,-5.892039e-07
16154,-1.3023601e-06,-4.660078e-07
16155,2.9853663e-07,-3.7021883e-07
16156,6.6645134e-07,7.736044e-07
16157,-7.6926773e-07,-1.3905354e-06
16158,2.763991e-07,1.0812884e-06
16159,-3.4851573e-07,1.415048e-06
16160,7.8094195e-07,3.18954e-08
16161,1.2202769e-07,9.138268e-07
16162,-8.6331164e-07,-4.997889e-07
16163,1.7216626e-06,-9.2868936e-07
16164,8.5940013e-07,6.321028e-08
16165,-3.9323334e-07,3.6478673e-07
16166,8.719544e-07,-2.9154205e-07
16167,-1.940094e-08,-8.3303433e-07
16168,-9.072858e-07,-6.07718e-07
16169,1.3785814e-06,2.597554e-08
16170,7.6375073e-07,-2.4772467e-07
16171,6.1756407e-07,-8.439923e-07
16172,5.358235e-07,-5.038958e-07
16173,8.08172e-07,-8.4809676e-07
16174,7.881324e-07,2.677336e-07
16175,-1.528914e-07,-2.6242918e-07
16176,-2.101168e-07,1.4549799e-07
16177,-1.4904633e-07,3.9791297e-07
16178,5.987071e-07,-7.023118e-08
16179,-5.3141656e-07,-2.787766e-07
16180,6.588654e-07,-1.1483354e-06
16181,2.4480372e-07,-5.308872e-07
16182,-5.1988985e-07,-4.6656797e-07
16183,4.250475e-07,3.6477448e-07
16184,9.770572e-07,6.3371954e-07
16185,1.5579258e-07,-2.6505546e-07
16186,4.2117878e-07,1.0172985e-06
16187,-6.2851694e-07,4.1588348e-07
16188,6.640909e-08,6.565843e-07
16189,-2.2908259e-07,1.9658042e-07
16190,2.1621697e-07,7.0684666e-07
16191,-8.8969324e-07,-5.939163e-07
16192,-5.654376e-07,-4.611562e-07
16193,7.579408e-07,6.4541797e-07
16194,4.6129426e-07,-4.024727e-07
16195,3.238624e-07,7.491475e-07
16196,1.8215944e-07,-3.618072e-07
16197,7.0782846e-07,-1.2774196e-07
16198,-1.2523802e-07,1.2900027e-07
16199,4.2495415e-07,4.3174887e-07
16200,5.010368e-07,3.175558e-07
16201,-2.7921308e-07,-4.5628173e-07
16202,-1.3263247e-07,2.5613997e-07
16203,1.8423378e-08,-4.1495736e-09
16204,6.3549743e-07,3.9167531e-07
16205,6.9464534e-07,4.5255044e-07
16206,9.9660944e-08,7.551258e-07
16207,6.6822537e-07,4.37955e-07
16208,1.7667136e-07,-1.560145e-07
16209,-4.788165e-07,-4.198354e-07
16210,-3.0318844e-08,8.281838e-08
16211,-1.5444921e-07,8.789436e-07
16212,-4.033644e-07,1.1298905e-06
16213,-1.8343494e-08,-3.182488e-07
16214,-3.2064705e-07,6.5206973e-07
16215,3.0628954e-07,1.9746662e-07
16216,-5.6573435e-07,-1.1965942e-07
16217,8.097697e-08,5.7166858e-08
16218,3.602668e-07,5.2984063e-07
16219,1.9586653e-07,6.284382e-07
16220,3.3532257e-07,-3.4722427e-07
16221,-4.712082e-09,-3.3258038e-07
16222,-2.1539356e-07,6.78927e-08
16223,2.792219e-07,7.195669e-07
16224,-6.92715e-07,-1.2057488e-07
16225,1.1953172e-08,2.7930284e-07
16226,2.3933003e-07,3.2487495e-07
16227,4.7843685e-07,4.4051083e-07
16228,-2.0987646e-07,-9.044226e-07
16229,2.2811128e-07,3.318219e-07
16230,7.6810807e-07,-3.3987283e-07
16231,6.757742e-08,-6.8118794e-08
16232,-8.761283e-08,1.4941816e-07
16233,-3.4167974e-07,3.738552e-07
16234,-3.348432e-07,-7.6663565e-07
16235,-9.854629e-07,-2.3656965e-07
16236,1.0972327e-07,2.4184027e-07
16237,-3.7685837e-07,-4.5202734e-07
16238,-1.101563e-07,1.7584208e-07
16239,-2.3513242e-07,-2.4994827e-07
16240,-1.98455e-07,-1.0430292e-07
16241,-4.086082e-07,1.9279693e-08
16242,-2.968547e-07,9.92697e-08
16243,-3.8706546e-07,-2.185265e-07
16244,1.2236142e-06,4.024174e-07
16245,-4.1579952e-07,-9.143667e-08
16246,6.62384e-07,5.5905844e-08
16247,-4.4521087e-07,8.250439e-09
16248,5.59583e-07,-1.9931768e-07
16249,-4.2405384e-07,2.4989182e-09
16250,-7.002684e-07,-5.205003e-07
16251,9.949073e-07,5.3130393e-08
16252,2.9848692e-07,-4.455662e-07
16253,7.324844e-08,-1.06606024e-07
16254,1.7279406e-07,4.995522e-08
16255,1.1231379e-07,-6.43769e-07
16256,-1.818833e-07,-2.0776616e-07
16257,-2.2031942e-07,-1.8756681e-07
16258,3.960132e-07,6.834989e-07
16259,5.9972405e-07,-2.9986325e-07
16260,5.0718853e-07,-6.948075e-07
16261,-4.8763167e-07,-2.0116127e-07
16262,2.4037124e-07,4.9441843e-07
16263,7.7461925e-07,1.2570698e-07
16264,3.7061103e-08,-1.6144594e-07
16265,4.646199e-07,1.8840469e-08
16266,1.0212438e-07,-1.8201533e-07
16267,2.1159995e-07,6.736295e-08
16268,3.9587334e-07,-1.3839656e-07
16269,-1.0640036e-07,2.6746196e-07
16270,1.5342902e-08,-8.692986e-07
16271,3.4823833e-07,3.437898e-08
16272,1.6089388e-07,8.3577424e-07
16273,3.4081452e-07,1.954908e-07
16274,-9.018166e-08,6.875251e-07
16275,-6.431506e-08,4.4647845e-08
16276,-4.907808e-07,-5.406293e-07
16277,1.0784325e-06,-2.045199e-09
16278,-2.0446298e-07,-5.0592126e-07
16279,5.507272e-07,-1.4718969e-09
16280,2.2453419e-08,-5.798737e-07
16281,-4.6922727e-07,2.5043e-07
16282,2.7605822e-07,4.3101636e-08
16283,-2.7697672e-07,-2.790829e-07
16284,-4.5195992e-07,-1.4760614e-07
16285,6.5917357e-07,1.5316135e-07
16286,1.4779916e-07,-3.371743e-07
16287,1.2648177e-07,1.4868505e-07
16288,2.1690099e-07,-2.3766962e-07
16289,4.4867872e-07,-6.838882e-08
16290,4.124018e-08,8.7753385e-08
16291,2.8430892e-07,-1.2255708e-07
16292,3.8821932e-07,2.537945e-07
16293,-2.708724e-07,-1.569693e-08
16294,-1.1993906e-07,-7.177148e-08
16295,8.695591e-07,1.5847695e-07
16296,-8.298685e-07,-5.54539e-07
16297,5.5537816e-07,-2.0185729e-07
16298,8.355124e-07,7.160339e-07
16299,-4.5476656e-07,1.651026e-07
16300,-6.3887524e-07,-5.716646e-07
16301,-7.5792536e-07,-1.0311718e-07
16302,-1.0899125e-06,-1.6098086e-07
16303,6.095953e-08,-5.1827203e-07
16304,3.072588e-07,-3.7113864e-07
16305,-6.23047e-08,2.8260737e-07
16306,-2.706072e-07,-3.640616e-07
16307,-2.3288487e-07,-4.5199272e-07
16308,5.504599e-08,-4.1759574e-07
16309,3.5018354e-07,-3.885908e-07
16310,-6.0135153e-07,-9.362047e-08
16311,-6.6675454e-07,1.020036e-07
16312,-1.15857745e-07,-1.1606925e-06
16313,4.9074174e-07,3.5592186e-07
16314,3.7629903e-07,-6.4999546e-07
16315,-5.1780705e-07,1.3045103e-08
16316,3.9865054e-07,3.5806735e-07
16317,-6.805337e-08,3.9626744e-07
16318,-4.1342012e-08,1.2056479e-07
16319,5.864192e-07,8.582645e-08
16320,4.5679663e-08,5.868585e-08
16321,-3.2372742e-07,-5.2701284e-07
16322,-7.7372795e-07,1.9850768e-08
16323,-1.0000299e-06,1.8678303e-07
16324,3.502245e-07,9.942426e-08
16325,1.0318642e-08,-5.689567e-07
16326,-5.090282e-07,3.38348e-07
16327,-2.4834813e-07,-5.310774e-07
16328,-1.1131844e-07,-2.4009316e-07
16329,6.110892e-07,9.922016e-07
16330,4.791357e-07,3.473874e-07
16331,6.332892e-07,-1.1270007e-07
16332,2.1355578e-07,6.0105947e-07
16333,7.3165893e-07,1.1598054e-07
16334,1.6449724e-07,-2.0721224e-07
16335,1.7689774e-07,-6.2729606e-07
16336,-2.318411e-07,-7.371933e-07
16337,-1.656133e-07,3.1547307e-07
16338,-2.0462036e-07,8.7686914e-08
16339,-2.721969e-08,2.772932e-07
16340,8.046465e-08,1.8217825e-07
16341,-7.5098946e-08,-2.946688e-07
16342,-2.8294644e-07,5.5450573e-07
16343,4.1982477e-07,1.1688352e-07
16344,-5.813576e-07,-1.1998613e-07
16345,2.5050818e-07,1.3031521e-07
16346,3.409345e-07,-5.817171e-07
16347,-1.3130983e-07,4.6715996e-07
16348,3.8633647e-07,-2.4850584e-07
16349,6.1768986e-07,6.002551e-08
16350,7.3589814e-07,3.363311e-07
16351,3.9247792e-07,4.2807872e-07
16352,3.0199746e-07,7.398631e-08
16353,-7.516616e-07,-5.5517734e-07
16354,6.0896997e-07,6.2875273e-07
16355,3.5272873e-07,-6.535493e-07
16356,4.8981544e-08,3.161415e-07
16357,3.9457777e-07,-1.0513901e-07
16358,5.2652535e-07,-5.2433984e-07
16359,3.9917927e-07,1.9511619e-07
16360,5.0480446e-07,-3.3067727e-07
16361,3.1569888e-07,4.0051282e-09
16362,7.724577e-07,2.1687087e-07
16363,-2.8621398e-07,3.6138067e-07
16364,4.4804864e-08,-7.5473844e-07
16365,4.465987e-07,-1.164912e-07
16366,-6.242941e-07,4.9460783e-07
16367,-5.133752e-07,3.659903e-07
16368,1.2371734e-07,-8.017368e-07
16369,5.157409e-07,5.887601e-07
16370,3.4796986e-07,-7.582786e-09
16371,8.77424e-07,-8.8543835e-08
16372,1.857727e-08,-1.6102987e-07
16373,-4.2707424e-07,5.5252235e-07
16374,2.9096654e-08,-5.0466855e-07
16375,5.078062e-08,-1.7883362e-07
16376,-5.436562e-07,2.2457944e-07
16377,6.055615e-07,-2.4762215e-07
16378,-9.244016e-08,2.2508625e-07
16379,5.9385735e-07,2.9231524e-07
16380,2.2106639e-07,-4.2604282e-07
16381,-6.796823e-07,-1.5502519e-07
16382,3.1925745e-07,-1.347388e-07
16383,-3.605988e-07,-4.5482722e-07
16384,3.6377722e-07,6.397616e-07
16385,1.00313065e-08,-1.4887353e-07
16386,-4.0210475e-07,-8.3341135e-08
16387,6.08499e-07,-3.5841646e-07
16388,2.8622088e-08,4.7681365e-07
16389,-5.537072e-07,8.20682e-08
16390,-7.1084634e-07,1.5792642e-07
16391,1.4951462e-07,6.110844e-07
16392,-4.7082335e-07,-1.8916424e-09
16393,-3.1337007e-07,1.4596367e-07
16394,-5.366248e-07,5.431921e-07
16395,3.1097215e-08,2.330166e-07
16396,2.729909e-07,2.429262e-07
16397,-1.1307462e-07,3.7326808e-07
16398,3.0128874e-08,-6.161318e-07
16399,1.777737e-07,-1.1906491e-07
16400,3.8744798e-07,-3.6502388e-07
16401,-7.998675e-09,-1.2833141e-07
16402,4.7591834e-07,-6.367071e-08
16403,5.1965793e-07,-6.6885825e-08
16404,1.0985682e-07,3.6930203e-07
16405,-1.347985e-07,1.1198794e-07
16406,-2.4202106e-07,-2.1721873e-07
16407,-3.634132e-07,5.159009e-07
16408,3.5081624e-07,-4.4101688e-07
16409,-1.04287274e-07,-5.453086e-07
16410,-6.5791767e-07,-4.9079983e-08
16411,-2.2106233e-08,-4.952544e-07
16412,-4.7240914e-07,-1.7772614e-07
16413,-3.326684e-07,8.524526e-08
16414,-2.51769e-07,7.2354817e-07
16415,1.8555656e-07,6.191609e-07
16416,-4.463306e-07,3.7718183e-07
16417,-4.4425582e-07,-3.9852292e-08
16418,-4.0479028e-07,1.8077426e-07
16419,-1.9650578e-07,-1.9787768e-07
16420,4.5334096e-07,-7.043641e-07
16421,3.9643422e-07,3.0149965e-07
16422,3.0754842e-07,6.04459e-07
16423,6.419922e-07,4.4461572e-07
16424,-1.784206e-07,-2.1463514e-08
16425,-1.6426058e-07,-3.8353596e-07
16426,-2.8524082e-07,-4.9039016e-07
16427,-5.5986044e-07,3.3006296e-07
16428,-4.7054584e-07,-3.2206472e-07
16429,1.6402076e-07,-7.755315e-07
16430,-8.83442e-08,3.1209368e-07
16431,-6.222907e-08,-2.412799e-07
16432,-7.196117e-08,5.3479044e-07
16433,-8.098221e-07,-2.1228331e-07
16434,-4.743948e-07,-5.662451e-07
16435,2.5351844e-07,-3.7172143e-08
16436,1.6993201e-07,1.9391749e-07
16437,-3.0826442e-07,-6.9704697e-07
16438,-4.898994e-07,-3.6100548e-07
16439,2.1619496e-07,4.1468346e-07
16440,2.0736562e-07,-1.4681186e-08
16441,1.9363773e-07,1.0812657e-07
16442,-2.0237565e-07,-4.0470923e-07
16443,3.9948014e-07,2.1386165e-07
16444,-9.685725e-07,6.896894e-07
16445,3.4490014e-07,6.6120367e-07
16446,1.0731427e-07,-1.4049061e-07
16447,1.2805879e-07,-7.64177e-07
16448,-5.158843e-07,2.4768167e-07
16449,-4.8021988e-08,1.9284454e-07
16450,-5.589622e-07,-2.1741627e-07
16451,-4.044159e-07,-2.7338425e-07
16452,2.4679525e-07,4.057787e-07
16453,-2.703731e-07,5.0051135e-08
16454,-4.0472806e-08,-1.5807122e-07
16455,2.153571e-07,1.9931193e-07
16456,4.4846254e-07,3.8012632e-07
16457,2.8401726e-07,-3.0212968e-07
16458,3.297273e-07,4.886143e-08
16459,-1.575187e-07,2.0162742e-07
16460,-1.5244416e-07,2.9900474e-07
16461,-8.9094107e-07,2.2108571e-07
16462,-6.83981e-07,6.4915495e-09
16463,-7.603469e-07,1.5058902e-07
16464,5.7223014e-07,2.3107841e-08
16465,3.8166412e-08,1.7691649e-07
16466,4.5670544e-07,3.7401915e-07
16467,-1.1470381e-07,-1.1842916e-07
16468,5.7148884e-07,-3.670072e-08
16469,-2.4193415e-07,1.7437418e-07
16470,1.8556626e-07,1.8475949e-07
16471,-6.7402885e-07,-1.3736408e-07
16472,2.005231e-07,-3.4338294e-07
16473,-4.588891e-07,1.52358e-07
16474,-3.6526217e-07,3.9162437e-08
16475,8.71393e-07,-6.8079274e-08
16476,3.6142583e-07,6.125587e-09
16477,8.355012e-07,1.1520465e-07
16478,7.5325386e-07,8.7917954e-08
16479,7.377851e-07,1.1798016e-07
16480,2.2097193e-07,-1.0669219e-07
16481,-3.4860694e-08,-6.39809e-07
16482,1.9136858e-07,3.394317e-07
16483,7.8634685e-07,1.3782787e-07
16484,6.1352114e-07,-3.0105465e-07
16485,2.229143e-07,-1.7911175e-07
16486,2.3683604e-07,2.5485244e-07
16487,-2.6138915e-07,-4.5615175e-07
16488,7.3175966e-07,-3.7470608e-07
16489,5.56902e-07,1.7818525e-08
16490,-9.0776285e-07,1.6132105e-07
16491,-7.7439765e-08,1.1907331e-07
16492,5.1880806e-07,-4.698049e-08
16493,2.943526e-09,1.2169556e-07
16494,-3.7043964e-07,7.257827e-07
16495,-7.9646605e-07,-1.5645549e-07
16496,-3.5015948e-09,-8.485887e-09
16497,2.5213205e-07,-9.762859e-08
16498,2.6280523e-07,-2.740765e-07
16499,3.2637038e-07,-1.0646705e-07
16500,1.03579e-07,-5.354087e-08
16501,-4.6070687e-07,-2.2501159e-07
16502,3.3817497e-07,-2.9982047e-08
16503,1.6688993e-07,-3.5595093e-07
16504,3.0942252e-07,1.4596024e-08
16505,-3.685643e-07,-3.1431725e-07
16506,-1.696426e-08,-8.668118e-08
16507,-7.180786e-08,3.052285e-08
16508,2.0717481e-08,4.8881155e-08
16509,1.2715789e-07,1.3092344e-07
16510,-5.5650014e-07,3.2922114e-07
16511,-5.002434e-07,-2.9620674e-07
16512,-3.5641722e-08,-5.7964684e-07
16513,-1.4292554e-07,2.2764311e-07
16514,-7.491645e-08,-2.1764072e-07
16515,-7.708775e-08,-6.2985384e-07
16516,2.630212e-07,8.907161e-07
16517,-3.8457281e-07,-5.89965e-07
16518,2.332899e-07,-3.219624e-07
16519,-1.2238448e-07,9.270017e-08
16520,2.9350372e-07,-1.4567895e-07
16521,1.0614295e-07,4.0565206e-07
16522,9.821533e-08,-7.049123e-07
16523,1.3847538e-08,2.6337514e-07
16524,5.9826755e-07,-3.743625e-07
16525,5.4515933e-08,8.727267e-08
16526,6.293688e-08,3.6575562e-07
16527,5.3291035e-07,2.7807016e-07
16528,-3.1411213e-07,5.622579e-08
16529,-4.4827755e-07,-2.3489372e-07
16530,-3.1403084e-07,6.058162e-07
16531,3.043451e-07,3.027763e-07
16532,-3.155553e-07,5.6257335e-07
16533,-5.1066553e-07,-3.9695456e-07
16534,4.7519748e-07,1.115367e-07
16535,-1.9714489e-07,3.0271627e-07
16536,-1.2306242e-07,-6.374867e-07
16537,-3.3696074e-07,9.874756e-07
16538,-4.6208672e-07,-1.0396421e-06
16539,-6.4666004e-08,-1.3143138e-07
16540,-2.0168082e-08,-2.4837018e-07
16541,4.1425338e-07,2.9754355e-07
16542,-1.6407213e-07,-5.4631613e-08
16543,1.4285366e-07,-4.1726474e-07
16544,-5.2697416e-08,6.2387464e-08
16545,-3.4575058e-07,3.415674e-07
16546,-6.6329726e-08,6.9101867e-07
16547,-7.407852e-08,5.0558265e-07
16548,-2.6979232e-09,6.4427667e-07
16549,-3.2248022e-07,3.7620214e-08
16550,4.2304805e-07,1.5917105e-07
16551,-1.1097363e-07,-8.7536523e-07
16552,9.212931e-08,-2.0305927e-07
16553,7.3037654e-07,-5.7878022e-09
16554,-3.0824603e-07,1.8502299e-09
16555,3.0708813e-07,4.287566e-07
16556,-5.6965456e-07,6.109251e-07
16557,-5.032418e-07,-3.6220717e-07
16558,3.4851703e-07,-4.211858e-07
16559,1.0347159e-09,-4.0097098e-07
16560,2.3454432e-07,-5.1921756e-07
16561,-5.1540272e-08,-2.874924e-07
16562,-1.0928767e-07,-4.0237614e-07
16563,5.1646356e-07,-5.9946206e-07
16564,1.11426125e-07,1.525487e-07
16565,7.258894e-08,3.721483e-07
16566,-5.3529016e-07,-5.6621934e-07
16567,-5.23649e-07,-1.9558838e-07
16568,1.5030568e-07,1.8052249e-07
16569,3.6401326e-07,2.4109139e-07
16570,-6.697429e-07,-4.8367625e-08
16571,-4.342466e-07,-3.2841402e-07
16572,-4.1705036e-07,-3.2282108e-07
16573,4.9685474e-07,3.6725257e-07
16574,4.270957e-07,-6.5915456e-10
16575,-3.2080771e-07,4.103696e-07
16576,1.4059785e-07,1.3759924e-07
16577,-1.6813641e-07,7.730757e-08
16578,6.00466e-08,1.8129633e-08
16579,3.821338e-07,2.8408192e-07
16580,-2.663461e-07,-2.2773031e-07
16581,4.6179113e-07,2.7938668e-08
16582,-5.2298736e-07,-1.5731099e-07
16583,-4.4893824e-07,1.0433215e-07
16584,5.286781e-08,2.479392e-07
16585,2.0483261e-08,-5.871353e-08
16586,1.1241636e-06,2.0390526e-07
16587,2.2648153e-07,-9.301457e-08
16588,-3.2468847e-07,9.425959e-08
16589,1.6829684e-08,1.4942533e-06
16590,-1.04240435e-07,2.3266485e-07
16591,-2.5431328e-08,5.820256e-07
16592,-2.0445017e-07,1.4736055e-07
16593,3.6391066e-07,6.276198e-07
16594,4.2780667e-07,5.527156e-07
16595,9.216822e-08,8.1875456e-08
16596,1.548451e-08,-2.0503013e-07
16597,1.4299785e-07,-9.959813e-07
16598,-6.0794315e-07,-5.370433e-08
16599,-5.149069e-07,1.9092572e-07
16600,-5.145421e-08,3.6178477e-07
16601,2.596649e-07,-2.3659202e-07
16602,-1.183293e-07,4.6271452e-07
16603,3.5953983e-07,3.5636705e-07
16604,4.9642576e-08,1.221629e-07
16605,1.6131258e-07,-2.5164357e-07
16606,-1.01915035e-07,-2.7202483e-07
16607,1.5757811e-07,1.18586904e-07
16608,-1.1962629e-07,-1.9882027e-08
16609,-1.9536267e-07,-6.614217e-07
16610,-2.605946e-07,-2.1882941e-07
16611,-1.0666722e-07,1.12552804e-07
16612,-1.3670271e-07,-8.829738e-07
16613,7.361136e-07,3.0515002e-07
16614,5.843765e-08,-2.223963e-07
16615,1.0384333e-07,-3.7727733e-07
16616,2.1983776e-07,-2.137118e-07
16617,-5.923857e-07,-1.8121052e-07
16618,1.5183531e-07,7.932941e-07
16619,3.598066e-07,-2.544024e-07
16620,2.5286795e-07,-2.171932e-07
16621,-1.9457573e-07,-7.190732e-08
16622,9.466263e-08,-2.5176914e-07
16623,-6.657335e-07,9.540869e-08
16624,5.023758e-08,4.1874858e-07
16625,-6.9860494e-07,1.9892387e-07
16626,-1.9252465e-07,-6.0701393e-07
16627,1.3463853e-07,4.5354886e-07
16628,1.0420879e-06,2.283554e-07
16629,-1.245052e-07,-2.7588217e-07
16630,2.344705e-07,6.4953804e-07
16631,4.5030583e-07,-2.961695e-07
16632,-9.0762126e-07,-5.7990593e-07
16633,-1.4197293e-07,-2.9256952e-07
16634,-1.9984134e-07,4.5135412e-08
16635,5.235743e-07,-1.0294486e-06
16636,-1.7605998e-07,-2.1417524e-07
16637,1.351874e-07,-1.892114e-07
16638,1.7726873e-07,2.2455983e-07
16639,-5.933005e-07,-9.575607e-07
16640,-4.2170407e-07,-2.9259016e-07
16641,-3.102668e-07,1.3806259e-07
16642,8.6549505e-08,4.5090342e-08
16643,-3.3923266e-07,-3.4568833e-07
16644,-5.863812e-07,8.7309326e-07
16645,-5.4416114e-07,9.989516e-07
16646,-1.1914012e-08,-9.0387914e-08
16647,-9.9669634e-08,3.0155613e-07
16648,3.9948077e-07,7.379517e-07
16649,3.305918e-07,9.759588e-07
16650,3.0401603e-07,2.7220472e-07
16651,1.1818673e-06,-3.2859228e-07
16652,2.967695e-07,1.2699859e-07
16653,-7.071522e-08,3.1325834e-07
16654,5.2248396e-07,1.952322e-07
16655,5.460007e-07,-4.3392197e-07
16656,1.0970003e-06,-1.07487296e-07
16657,5.0981646e-07,-8.1226136e-07
16658,9.761021e-08,-1.8545221e-07
16659,6.267267e-07,-7.883552e-07
16660,6.6130565e-07,-2.9646948e-08
16661,-2.2920295e-07,-5.793088e-07
16662,-2.3212739e-07,-2.1880435e-09
16663,-5.3023444e-07,1.2953655e-07
16664,-4.311498e-08,-1.3336168e-07
16665,-5.1618014e-07,-1.585615e-06
16666,1.113263e-07,-1.1257813e-08
16667,5.167742e-07,3.9292235e-07
16668,6.0833344e-07,-2.1334587e-07
16669,9.9551286e-08,-4.998055e-07
16670,-2.9610493e-07,6.2228196e-07
16671,2.714041e-08,-2.1830926e-08
16672,1.6103945e-07,-3.509089e-07
16673,2.2371299e-07,-6.086339e-07
16674,-1.0516529e-07,9.220343e-09
16675,1.1352198e-07,-2.751429e-07
16676,-4.3482916e-07,4.912099e-08
16677,4.2256994e-07,5.001671e-08
16678,-3.1439967e-07,5.2195327e-07
16679,1.4903793e-07,3.8555417e-09
16680,9.345277e-07,5.1005937e-08
16681,9.986011e-07,3.0322119e-07
16682,3.7119528e-07,-5.091466e-08
16683,3.3857125e-07,-2.2892876e-07
16684,1.762869e-07,4.463324e-07
16685,6.52903e-07,-1.2492485e-08
16686,8.1391775e-08,3.7472145e-07
16687,-2.9372869e-08,4.732101e-07
16688,-1.09288415e-07,4.4525916e-07
16689,-1.9388268e-07,7.792327e-07
16690,7.5070176e-08,1.0954683e-06
16691,-6.277113e-07,1.2270964e-06
16692,-4.704719e-07,4.2400833e-07
16693,6.4310946e-08,4.2991752e-07
16694,-4.1434717e-07,2.9118713e-08
16695,-9.3195433e-07,4.314115e-08
16696,7.966122e-07,1.4027661e-07
16697,1.243459e-07,-5.827964e-07
16698,-1.2601575e-07,-9.322415e-08
16699,-2.578724e-07,1.1930588e-07
16700,4.5214538e-08,-6.3728794e-07
16701,5.4978267e-07,-2.6091529e-08
16702,-3.5459067e-07,7.7328984e-08
16703,4.8358054e-08,-4.155814e-09
16704,-1.5211481e-07,7.726918e-07
16705,-2.824247e-07,7.7253105e-07
16706,-4.12177e-07,8.5509663e-07
16707,7.146545e-08,7.534182e-07
16708,-4.3109475e-07,9.878669e-08
16709,-7.248908e-07,-3.900488e-07
16710,-6.2501533e-07,-3.570591e-07
16711,-5.7132354e-07,-2.3735136e-07
16712,2.1122091e-07,-9.2472874e-08
16713,7.311926e-07,-7.7297557e-07
16714,6.7694566e-07,-2.0691272e-07
16715,2.5360262e-07,5.23768e-07
16716,1.1886888e-08,-1.0564326e-07
16717,-4.493666e-07,-9.59556e-07
16718,-4.6204448e-07,1.6838692e-07
16719,3.9882667e-07,1.0609738e-06
16720,2.6134595e-07,-7.409161e-07
16721,-1.2991008e-08,-2.198416e-07
16722,6.945194e-07,3.5310438e-07
16723,6.6316534e-07,3.5496387e-07
16724,-9.1873255e-07,1.9596577e-07
16725,1.6524987e-07,5.2971086e-07
16726,7.9004434e-07,-6.051488e-07
16727,3.8853187e-07,9.825502e-08
16728,1.0384011e-07,-3.3045307e-08
16729,-6.3424415e-07,-1.5341661e-07
16730,1.5214204e-07,-2.0841472e-07
16731,8.8746404e-08,-3.01203e-07
16732,5.458823e-07,1.4532912e-07
16733,2.0382338e-07,7.2836076e-07
16734,-4.4914464e-07,5.2885856e-08
16735,4.4034454e-07,-8.328918e-09
16736,8.145274e-07,-2.735787e-07
16737,-6.505047e-07,4.3582952e-07
16738,-3.1335028e-07,3.192945e-07
16739,-1.1973245e-08,-8.471132e-08
16740,-2.1762709e-08,-6.717151e-07
16741,5.403719e-07,3.4024728e-07
16742,1.0902431e-06,3.540098e-07
16743,5.1289618e-08,1.02950054e-07
16744,-4.083189e-08,-8.140577e-08
16745,3.0314035e-07,6.4672207e-07
16746,-3.7029412e-07,1.2205527e-07
16747,1.7136519e-07,-4.3587318e-07
16748,7.27903e-08,-5.786794e-07
16749,8.4961465e-07,-4.059733e-08
16750,3.210588e-07,3.9708505e-07
16751,6.1042806e-09,-5.621321e-07
16752,-1.7589774e-07,-9.2249894e-07
16753,4.5602943e-07,-2.0991483e-07
16754,-1.2287987e-07,2.848331e-07
16755,2.4353196e-07,-1.09817066e-07
16756,-1.3019585e-06,3.2235923e-07
16757,2.6216833e-08,3.9251225e-07
